slide_id,label,pred,correct,prob_class_0,prob_class_1,final_logit_class_0,final_logit_class_1,pred_margin,low_logit_class_0,low_logit_class_1,high_logit_class_0,high_logit_class_1,visual_logit_class_0,visual_logit_class_1,visual_alpha,csg_logit_class_0,csg_logit_class_1,csg_alpha,top_csg_pair_class_0,top_csg_pair_class_1,top_csg_pair_score_class_0,top_csg_pair_score_class_1,top_low_concepts_for_pred,top_high_concepts_for_pred,top_low_concepts_for_true,top_high_concepts_for_true,label_name,pred_name,final_true_vs_wrong_margin,final_support_class,final_support_label,final_abs_margin,low_true_vs_wrong_margin,low_support_class,low_support_label,low_abs_margin,high_true_vs_wrong_margin,high_support_class,high_support_label,high_abs_margin,visual_true_vs_wrong_margin,visual_support_class,visual_support_label,visual_abs_margin,csg_true_vs_wrong_margin,csg_support_class,csg_support_label,csg_abs_margin,visual_effective_margin,visual_effective_abs_margin,csg_effective_margin,csg_effective_abs_margin,concept_margin_mean,concept_abs_margin_max,available_source_count,total_abs_source_margin,low_source_ratio,high_source_ratio,visual_source_ratio,csg_source_ratio,dominant_source,dominant_source_ratio,evidence_agreement,confidence_level,low_available,high_available,low_supports_true,high_supports_true,low_high_same_support,low_high_conflict,low_high_joint_state,csg_max_pair_score,csg_pair_near_zero,csg_margin_near_zero,csg_logits_near_zero,csg_export_capture_status,csg_inactive_or_zero_flag,visual_override_candidate,prompt_confusion_flag,prompt_confusion_score,prompt_confusion_note,failure_labels,primary_failure_type,supporting_notes,is_error,true_vs_wrong_margin
2473621-B3,0,0,True,0.9122130274772644,0.087786965072155,4.927309036254883,2.586348533630371,2.340960502624512,0.063533253967762,0.0219260975718498,0.2836442291736603,0.275278776884079,3.0989460945129395,-0.7086268663406372,0.0492318421602249,-0.0006868112250231,0.0003232398594263,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,6.802091320423642e-06,2.541408503020648e-05,adeno_mucinous:0.0112 | adeno_lepidic:0.0075 | adeno_alveolar_replacement_low:0.0071 | adeno_desmoplastic_invasion_low:0.0056 | adeno_multifocal_glandular_low:0.0051,adeno_papillary_high:0.0359 | adeno_fused_glands_high:0.0293 | adeno_acinar_high:0.0292 | adeno_hobnail_high:0.0269 | adeno_atypical_glands_high:0.0260,adeno_mucinous:0.0112 | adeno_lepidic:0.0075 | adeno_alveolar_replacement_low:0.0071 | adeno_desmoplastic_invasion_low:0.0056 | adeno_multifocal_glandular_low:0.0051,adeno_papillary_high:0.0359 | adeno_fused_glands_high:0.0293 | adeno_acinar_high:0.0292 | adeno_hobnail_high:0.0269 | adeno_atypical_glands_high:0.0260,Adenocarcinoma,Adenocarcinoma,2.3409605026245117,0,Adenocarcinoma,2.3409605026245117,0.0416071563959122,0,Adenocarcinoma,0.0416071563959122,0.008365452289581299,0,Adenocarcinoma,0.008365452289581299,3.8075729608535767,0,Adenocarcinoma,3.8075729608535767,-0.0010100510844494,1.0,NonAdenocarcinoma,0.0010100510844494,0.18745383102228347,0.18745383102228347,-9.785476884772719e-05,9.785476884772719e-05,0.02498630434274675,0.0416071563959122,4,0.23752429447662468,0.17517010833604163,0.03521935433179263,0.7891985593950738,0.00041197793709206156,visual,0.7891985593950738,source_conflict,low,True,True,True,True,True,False,both_support_true,2.541408503020648e-05,False,False,False,active_and_captured,False,False,False,0.05293814417494121,,,correct_prediction,,False,2.3409605026245117
2474150-B3,0,0,True,0.8275744318962097,0.1724255979061126,2.08443284034729,0.5158995985984802,1.568533182144165,-0.0310600474476814,0.0417909137904644,0.1772229224443435,0.0528653040528297,1.3238487243652344,-0.8591856956481934,0.0492318421602249,0.0001853879657573,9.903487080009654e-05,0.0968810096383094,adeno_lepidic -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_neuroendocrine_high,4.744212674268056e-06,3.9055798879417125e-06,adeno_solid:-0.0001 | adeno_multifocal_glandular_low:-0.0010 | adeno_mucinous:-0.0023 | adeno_cribriform_low:-0.0027 | adeno_glandular_infiltration_low:-0.0028,adeno_papillary_high:0.0236 | adeno_atypical_glands_high:0.0210 | adeno_micropapillary_high:0.0198 | adeno_fused_glands_high:0.0173 | adeno_hobnail_high:0.0168,adeno_solid:-0.0001 | adeno_multifocal_glandular_low:-0.0010 | adeno_mucinous:-0.0023 | adeno_cribriform_low:-0.0027 | adeno_glandular_infiltration_low:-0.0028,adeno_papillary_high:0.0236 | adeno_atypical_glands_high:0.0210 | adeno_micropapillary_high:0.0198 | adeno_fused_glands_high:0.0173 | adeno_hobnail_high:0.0168,Adenocarcinoma,Adenocarcinoma,1.5685332417488098,0,Adenocarcinoma,1.5685332417488098,-0.0728509612381458,1,NonAdenocarcinoma,0.0728509612381458,0.12435761839151381,0,Adenocarcinoma,0.12435761839151381,2.1830344200134277,0,Adenocarcinoma,2.1830344200134277,8.635309495720345e-05,0.0,Adenocarcinoma,8.635309495720345e-05,0.10747480599643919,0.10747480599643919,8.365975024846674e-06,8.365975024846674e-06,0.025753328576684005,0.12435761839151381,4,0.3046917516011236,0.23909725437371226,0.4081423856669155,0.35273290278345315,2.7457175919217837e-05,high,0.4081423856669155,source_conflict,low,True,True,False,True,False,True,conflict,4.744212674268056e-06,False,False,False,active_and_captured,False,False,False,0.059980243588018456,,,correct_prediction,,False,1.5685332417488098
2474291-B2,0,0,True,0.9997956156730652,0.0002043690910795,6.158873558044434,-2.336505174636841,8.495378494262695,0.0375013053417205,0.0451443269848823,0.1811843067407608,0.0668493956327438,8.245100021362305,-7.0875020027160645,0.0492318421602249,-0.0002628373913466,0.0001630053156986,0.0968810096383094,adeno_micropapillary -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_intercellular_bridges_high,2.0367829165479634e-06,9.15219607122708e-06,adeno_mucinous:0.0068 | adeno_multifocal_glandular_low:0.0044 | adeno_solid:0.0039 | adeno_cribriform_low:0.0035 | adeno_alveolar_replacement_low:0.0033,adeno_papillary_high:0.0233 | adeno_atypical_glands_high:0.0210 | adeno_fused_glands_high:0.0189 | adeno_hobnail_high:0.0177 | adeno_micropapillary_high:0.0162,adeno_mucinous:0.0068 | adeno_multifocal_glandular_low:0.0044 | adeno_solid:0.0039 | adeno_cribriform_low:0.0035 | adeno_alveolar_replacement_low:0.0033,adeno_papillary_high:0.0233 | adeno_atypical_glands_high:0.0210 | adeno_fused_glands_high:0.0189 | adeno_hobnail_high:0.0177 | adeno_micropapillary_high:0.0162,Adenocarcinoma,Adenocarcinoma,8.495378732681274,0,Adenocarcinoma,8.495378732681274,-0.0076430216431618014,1,NonAdenocarcinoma,0.0076430216431618014,0.11433491110801701,0,Adenocarcinoma,0.11433491110801701,15.33260202407837,0,Adenocarcinoma,15.33260202407837,-0.0004258427070452,1.0,NonAdenocarcinoma,0.0004258427070452,0.7548522427549711,0.7548522427549711,-4.1256071405649784e-05,4.1256071405649784e-05,0.053345944732427604,0.11433491110801701,4,0.8768714315775556,0.008716239767797484,0.13038959531652225,0.8608471157475582,4.704916812197554e-05,visual,0.8608471157475582,source_conflict,medium,True,True,False,True,False,True,conflict,9.15219607122708e-06,False,False,False,active_and_captured,False,False,False,0.05466291940276974,,,correct_prediction,,False,8.495378732681274
2474337-B3,0,0,True,0.9999929666519164,6.9992438511690125e-06,8.650601387023926,-3.2191002368927,11.869701385498049,0.0687553063035011,0.0246414858847856,0.2423786371946334,0.1556528359651565,11.500982284545898,-10.293058395385742,0.0492318421602249,-0.0006047508795745,0.000194504726096,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,7.435859970428282e-06,1.6599522496107966e-05,adeno_mucinous:0.0104 | adeno_lepidic:0.0075 | adeno_alveolar_replacement_low:0.0073 | adeno_cribriform_low:0.0059 | adeno_multifocal_glandular_low:0.0056,adeno_papillary_high:0.0259 | adeno_fused_glands_high:0.0244 | adeno_atypical_glands_high:0.0240 | adeno_micropapillary_high:0.0235 | adeno_mucinous_high:0.0222,adeno_mucinous:0.0104 | adeno_lepidic:0.0075 | adeno_alveolar_replacement_low:0.0073 | adeno_cribriform_low:0.0059 | adeno_multifocal_glandular_low:0.0056,adeno_papillary_high:0.0259 | adeno_fused_glands_high:0.0244 | adeno_atypical_glands_high:0.0240 | adeno_micropapillary_high:0.0235 | adeno_mucinous_high:0.0222,Adenocarcinoma,Adenocarcinoma,11.869701623916626,0,Adenocarcinoma,11.869701623916626,0.044113820418715505,0,Adenocarcinoma,0.044113820418715505,0.0867258012294769,0,Adenocarcinoma,0.0867258012294769,21.79404067993164,0,Adenocarcinoma,21.79404067993164,-0.0007992556056705,1.0,NonAdenocarcinoma,0.0007992556056705,1.0729607707879152,1.0729607707879152,-7.743269003643652e-05,7.743269003643652e-05,0.0654198108240962,0.0867258012294769,4,1.203877825126144,0.036643104057584246,0.07203870643633598,0.8912538701138456,6.431939223427677e-05,visual,0.8912538701138456,source_conflict,medium,True,True,True,True,True,False,both_support_true,1.6599522496107966e-05,False,False,False,active_and_captured,False,False,True,0.07335025616239566,mucin-producing tumor cells,,correct_prediction,,False,11.869701623916626
2474638-B3,0,0,True,0.9999599456787108,3.999581895186566e-05,6.977237224578857,-3.149458646774292,10.12669563293457,0.0177064575254917,-0.0038943814579397,0.2080837935209274,0.0977669656276702,9.786418914794922,-8.393824577331543,0.0492318421602249,-0.0001496703189332,8.014215381990653e-06,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,1.6465879753013724e-06,5.839005098096095e-06,adeno_mucinous:0.0045 | adeno_alveolar_replacement_low:0.0026 | adeno_lepidic:0.0021 | adeno_multifocal_glandular_low:0.0021 | adeno_cribriform_low:0.0013,adeno_papillary_high:0.0270 | adeno_atypical_glands_high:0.0238 | adeno_fused_glands_high:0.0214 | adeno_micropapillary_high:0.0209 | adeno_hobnail_high:0.0187,adeno_mucinous:0.0045 | adeno_alveolar_replacement_low:0.0026 | adeno_lepidic:0.0021 | adeno_multifocal_glandular_low:0.0021 | adeno_cribriform_low:0.0013,adeno_papillary_high:0.0270 | adeno_atypical_glands_high:0.0238 | adeno_fused_glands_high:0.0214 | adeno_micropapillary_high:0.0209 | adeno_hobnail_high:0.0187,Adenocarcinoma,Adenocarcinoma,10.12669587135315,0,Adenocarcinoma,10.12669587135315,0.0216008389834314,0,Adenocarcinoma,0.0216008389834314,0.1103168278932572,0,Adenocarcinoma,0.1103168278932572,18.180243492126465,0,Adenocarcinoma,18.180243492126465,-0.00015768453431519065,1.0,NonAdenocarcinoma,0.00015768453431519065,0.8950468780388261,0.8950468780388261,-1.5276636888802314e-05,1.5276636888802314e-05,0.0659588334383443,0.1103168278932572,4,1.0269798215524035,0.021033362613472904,0.10741869078449862,0.8715330712981829,1.4875303845512602e-05,visual,0.8715330712981829,source_conflict,medium,True,True,True,True,True,False,both_support_true,5.839005098096095e-06,False,False,False,active_and_captured,False,False,False,0.04304722585936536,,,correct_prediction,,False,10.12669587135315
2474739-B2,0,0,True,0.9999991655349731,8.586012540945376e-07,9.654913902282717,-4.313045978546143,13.967960357666016,0.0978894308209419,0.0223433729261159,0.2293620109558105,0.1335164308547973,13.242942810058594,-12.050251007080078,0.0492318421602249,-0.0008229490485973,0.0001692906516836,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,8.610643817519303e-06,1.3203164598962758e-05,adeno_mucinous:0.0126 | adeno_lepidic:0.0118 | adeno_alveolar_replacement_low:0.0111 | adeno_desmoplastic_invasion_low:0.0081 | adeno_cribriform_low:0.0079,adeno_papillary_high:0.0277 | adeno_atypical_glands_high:0.0247 | adeno_fused_glands_high:0.0235 | adeno_hobnail_high:0.0214 | adeno_micropapillary_high:0.0206,adeno_mucinous:0.0126 | adeno_lepidic:0.0118 | adeno_alveolar_replacement_low:0.0111 | adeno_desmoplastic_invasion_low:0.0081 | adeno_cribriform_low:0.0079,adeno_papillary_high:0.0277 | adeno_atypical_glands_high:0.0247 | adeno_fused_glands_high:0.0235 | adeno_hobnail_high:0.0214 | adeno_micropapillary_high:0.0206,Adenocarcinoma,Adenocarcinoma,13.96795988082886,0,Adenocarcinoma,13.96795988082886,0.07554605789482599,0,Adenocarcinoma,0.07554605789482599,0.09584558010101318,0,Adenocarcinoma,0.09584558010101318,25.293193817138672,0,Adenocarcinoma,25.293193817138672,-0.0009922397002809,1.0,NonAdenocarcinoma,0.0009922397002809,1.2452305257333474,1.2452305257333474,-9.61291839664271e-05,9.61291839664271e-05,0.08569581899791959,0.09584558010101318,4,1.416718292913153,0.053324685841024205,0.06765323817759772,0.8789542225595317,6.785342184631476e-05,visual,0.8789542225595317,source_conflict,high,True,True,True,True,True,False,both_support_true,1.3203164598962758e-05,False,False,False,active_and_captured,False,False,False,0.03679722585936536,,,correct_prediction,,False,13.96795988082886
2475011-B2,0,0,True,0.9999994039535522,5.559838882618351e-07,9.345943450927734,-5.056582450866699,14.402525901794434,0.102350115776062,0.0218749418854713,0.1789449602365493,0.0811282768845558,13.539627075195312,-12.508198738098145,0.0492318421602249,-0.0006711017340421,0.0001032835571095,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,6.584496532013873e-06,8.196619091904722e-06,adeno_mucinous:0.0131 | adeno_lepidic:0.0124 | adeno_alveolar_replacement_low:0.0114 | adeno_cribriform_low:0.0086 | adeno_glandular_infiltration_low:0.0081,adeno_papillary_high:0.0216 | adeno_atypical_glands_high:0.0201 | adeno_micropapillary_high:0.0175 | adeno_fused_glands_high:0.0174 | adeno_hobnail_high:0.0172,adeno_mucinous:0.0131 | adeno_lepidic:0.0124 | adeno_alveolar_replacement_low:0.0114 | adeno_cribriform_low:0.0086 | adeno_glandular_infiltration_low:0.0081,adeno_papillary_high:0.0216 | adeno_atypical_glands_high:0.0201 | adeno_micropapillary_high:0.0175 | adeno_fused_glands_high:0.0174 | adeno_hobnail_high:0.0172,Adenocarcinoma,Adenocarcinoma,14.402525901794434,0,Adenocarcinoma,14.402525901794434,0.0804751738905907,0,Adenocarcinoma,0.0804751738905907,0.09781668335199349,0,Adenocarcinoma,0.09781668335199349,26.047825813293457,0,Adenocarcinoma,26.047825813293457,-0.0007743852911516001,1.0,NonAdenocarcinoma,0.0007743852911516001,1.2823824490570952,1.2823824490570952,-7.50232288558232e-05,7.50232288558232e-05,0.08914592862129209,0.09781668335199349,4,1.4607493295285352,0.05509170688208667,0.06696336008832149,0.8778935736160777,5.135941351418409e-05,visual,0.8778935736160777,source_conflict,high,True,True,True,True,True,False,both_support_true,8.196619091904722e-06,False,False,False,active_and_captured,False,False,False,0.04588813495027445,,,correct_prediction,,False,14.402525901794434
2475022-B,0,0,True,0.9999996423721312,3.226038813863852e-07,9.840231895446776,-5.106607913970947,14.946840286254885,0.1077689528465271,0.0199787858873605,0.207008421421051,0.1004819869995117,13.878026962280272,-12.965875625610352,0.0492318421602249,-0.000796535226982,0.0001151379183284,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,9.131254046224058e-06,8.741066267248243e-06,adeno_lepidic:0.0135 | adeno_mucinous:0.0127 | adeno_alveolar_replacement_low:0.0124 | adeno_cribriform_low:0.0088 | adeno_glandular_infiltration_low:0.0087,adeno_papillary_high:0.0241 | adeno_atypical_glands_high:0.0231 | adeno_fused_glands_high:0.0215 | adeno_micropapillary_high:0.0189 | adeno_hobnail_high:0.0188,adeno_lepidic:0.0135 | adeno_mucinous:0.0127 | adeno_alveolar_replacement_low:0.0124 | adeno_cribriform_low:0.0088 | adeno_glandular_infiltration_low:0.0087,adeno_papillary_high:0.0241 | adeno_atypical_glands_high:0.0231 | adeno_fused_glands_high:0.0215 | adeno_micropapillary_high:0.0189 | adeno_hobnail_high:0.0188,Adenocarcinoma,Adenocarcinoma,14.946839809417723,0,Adenocarcinoma,14.946839809417723,0.0877901669591666,0,Adenocarcinoma,0.0877901669591666,0.10652643442153929,0,Adenocarcinoma,0.10652643442153929,26.843902587890625,0,Adenocarcinoma,26.843902587890625,-0.0009116731453104,1.0,NonAdenocarcinoma,0.0009116731453104,1.321574775171484,1.321574775171484,-8.83238147778047e-05,8.83238147778047e-05,0.09715830069035294,0.10652643442153929,4,1.5159797003669675,0.05790985653562219,0.0702690375047587,0.8717628440879356,5.8261871683654135e-05,visual,0.8717628440879356,source_conflict,high,True,True,True,True,True,False,both_support_true,9.131254046224058e-06,False,False,False,active_and_captured,False,False,False,0.04588813495027445,,,correct_prediction,,False,14.946839809417723
2475126-B2,0,0,True,0.9999910593032836,8.926337613957003e-06,8.184779167175293,-3.441715717315674,11.626495361328123,0.0730465725064277,0.0237231254577636,0.1982471942901611,0.1114962399005889,11.350494384765623,-9.835999488830566,0.0492318421602249,-0.0005449067102745,0.000149725441588,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_dense_eosinophilic_cytoplasm_high,4.717750016425271e-06,1.1134311534988228e-05,adeno_mucinous:0.0103 | adeno_alveolar_replacement_low:0.0082 | adeno_lepidic:0.0079 | adeno_cribriform_low:0.0063 | adeno_multifocal_glandular_low:0.0061,adeno_papillary_high:0.0260 | adeno_atypical_glands_high:0.0214 | adeno_hobnail_high:0.0202 | adeno_micropapillary_high:0.0197 | adeno_fused_glands_high:0.0190,adeno_mucinous:0.0103 | adeno_alveolar_replacement_low:0.0082 | adeno_lepidic:0.0079 | adeno_cribriform_low:0.0063 | adeno_multifocal_glandular_low:0.0061,adeno_papillary_high:0.0260 | adeno_atypical_glands_high:0.0214 | adeno_hobnail_high:0.0202 | adeno_micropapillary_high:0.0197 | adeno_fused_glands_high:0.0190,Adenocarcinoma,Adenocarcinoma,11.626494884490967,0,Adenocarcinoma,11.626494884490967,0.04932344704866409,0,Adenocarcinoma,0.04932344704866409,0.0867509543895722,0,Adenocarcinoma,0.0867509543895722,21.18649387359619,0,Adenocarcinoma,21.18649387359619,-0.0006946321518624999,1.0,NonAdenocarcinoma,0.0006946321518624999,1.0430501223134596,1.0430501223134596,-6.729666419967046e-05,6.729666419967046e-05,0.06803720071911815,0.0867509543895722,4,1.1791918204158955,0.04182817943162796,0.07356814462889977,0.8845466057808818,5.707015859042783e-05,visual,0.8845466057808818,source_conflict,medium,True,True,True,True,True,False,both_support_true,1.1134311534988228e-05,False,False,False,active_and_captured,False,False,False,0.04304722585936535,,,correct_prediction,,False,11.626494884490967
2475349-B2,0,0,True,0.9998401403427124,0.0001598166418261,7.265066623687744,-1.4762569665908811,8.741323471069336,0.0393234007060527,0.0243262276053428,0.2632242739200592,0.1750444918870926,8.820746421813965,-7.090294361114502,0.0492318421602249,-0.0003998054889962,0.0002240303874714,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,3.534731831678073e-06,1.71675746969413e-05,adeno_mucinous:0.0072 | adeno_alveolar_replacement_low:0.0042 | adeno_multifocal_glandular_low:0.0041 | adeno_cribriform_low:0.0034 | adeno_lepidic:0.0034,adeno_papillary_high:0.0319 | adeno_fused_glands_high:0.0284 | adeno_atypical_glands_high:0.0279 | adeno_hobnail_high:0.0246 | adeno_prominent_nucleoli_high:0.0231,adeno_mucinous:0.0072 | adeno_alveolar_replacement_low:0.0042 | adeno_multifocal_glandular_low:0.0041 | adeno_cribriform_low:0.0034 | adeno_lepidic:0.0034,adeno_papillary_high:0.0319 | adeno_fused_glands_high:0.0284 | adeno_atypical_glands_high:0.0279 | adeno_hobnail_high:0.0246 | adeno_prominent_nucleoli_high:0.0231,Adenocarcinoma,Adenocarcinoma,8.741323590278625,0,Adenocarcinoma,8.741323590278625,0.014997173100709898,0,Adenocarcinoma,0.014997173100709898,0.08817978203296661,0,Adenocarcinoma,0.08817978203296661,15.911040782928467,0,Adenocarcinoma,15.911040782928467,-0.0006238358764676,1.0,NonAdenocarcinoma,0.0006238358764676,0.7833298484300355,0.7833298484300355,-6.0437849560780744e-05,6.0437849560780744e-05,0.05158847756683826,0.08817978203296661,4,0.8865672414132728,0.016916001855429456,0.09946203504248546,0.8835537924696303,6.81706324547217e-05,visual,0.8835537924696303,source_conflict,medium,True,True,True,True,True,False,both_support_true,1.71675746969413e-05,False,False,False,active_and_captured,False,False,False,0.03903836203986495,,,correct_prediction,,False,8.741323590278625
2476252-B2,0,0,True,0.9999828338623048,1.7209436919074506e-05,7.340329170227051,-3.629706382751465,10.970035552978516,0.0588816478848457,0.0256629511713981,0.1589694917201995,0.0638141855597496,10.696067810058594,-9.29405689239502,0.0492318421602249,-0.0003576059825718,0.0001042291332851,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_dense_eosinophilic_cytoplasm_high,2.988151436511544e-06,6.932909400347853e-06,adeno_mucinous:0.0084 | adeno_alveolar_replacement_low:0.0064 | adeno_lepidic:0.0057 | adeno_multifocal_glandular_low:0.0055 | adeno_cribriform_low:0.0053,adeno_papillary_high:0.0186 | adeno_atypical_glands_high:0.0181 | adeno_prominent_nucleoli_high:0.0162 | adeno_fused_glands_high:0.0160 | adeno_micropapillary_high:0.0151,adeno_mucinous:0.0084 | adeno_alveolar_replacement_low:0.0064 | adeno_lepidic:0.0057 | adeno_multifocal_glandular_low:0.0055 | adeno_cribriform_low:0.0053,adeno_papillary_high:0.0186 | adeno_atypical_glands_high:0.0181 | adeno_prominent_nucleoli_high:0.0162 | adeno_fused_glands_high:0.0160 | adeno_micropapillary_high:0.0151,Adenocarcinoma,Adenocarcinoma,10.970035552978516,0,Adenocarcinoma,10.970035552978516,0.0332186967134476,0,Adenocarcinoma,0.0332186967134476,0.0951553061604499,0,Adenocarcinoma,0.0951553061604499,19.990124702453613,0,Adenocarcinoma,19.990124702453613,-0.0004618351158569,1.0,NonAdenocarcinoma,0.0004618351158569,0.9841506641144091,0.9841506641144091,-4.4743052310642066e-05,4.4743052310642066e-05,0.06418700143694875,0.0951553061604499,4,1.1125694100406174,0.029857639814341884,0.08552752331827639,0.8845746209025107,4.0215964870909584e-05,visual,0.8845746209025107,source_conflict,medium,True,True,True,True,True,False,both_support_true,6.932909400347853e-06,False,False,False,active_and_captured,False,False,False,0.04148751106435644,,,correct_prediction,,False,10.970035552978516
